"2" "5" "10" "30" "50"
"1" 0.163592646395832 0.187316765143656 0.144288939051919 0.187316765143656 0.168318815461909
"2" 0.148830094043887 0.177606854737686 0.172948113562014 0.163504651593866 0.00682952456002101
"3" 0.187316765143656 0.192398085740773 0.17771810197548 0.173035114962681 0.168239655345156
"4" 0.177606854737686 0.177812844404368 0.172948113562014 0.172948113562014 0.00285934734262232
"5" 0.177606854737686 0.17771810197548 0.126721541859065 0.1681438097767 0.192515432098765
"6" 0.187316765143656 0.172948113562014 0.172948113562014 0.182430908772018 0.20748000902414
"7" 0.187316765143656 0.187316765143656 0.172948113562014 0.187316765143656 0.168318815461909
"8" 0.182549703383037 0.135385881373026 0.182430908772018 0.163592646395832 0.0013468251245939
"9" 0.182295686691192 0.187316765143656 0.135385881373026 0.187316765143656 0.00682952456002101
"10" 0.150019533793463 0.172948113562014 0.172948113562014 0.173035114962681 0.145656060780592
"11" 0.177334790279894 0.168239655345156 0.148830094043887 0.187316765143656 0.168239655345156
"12" 0.187316765143656 0.182295686691192 0.172948113562014 0.148830094043887 0.000433692895000823
"13" 0.182549703383037 0.187316765143656 0.172948113562014 0.168318815461909 0.168318815461909
"14" 0.17771810197548 0.172948113562014 0.172948113562014 0.172948113562014 0.159007007648806
"15" 0.187316765143656 0.172948113562014 0.144288939051919 0.168239655345156 0.168318815461909
"16" 0.182549703383037 0.182430908772018 0.17771810197548 0.177812844404368 0.173035114962681
"17" 0.177606854737686 0.182430908772018 0.172948113562014 0.173035114962681 0.187316765143656
"18" 0.187316765143656 0.17771810197548 0.144288939051919 0.187316765143656 0.168239655345156
"19" 0.177334790279894 0.17771810197548 0.17771810197548 0.172948113562014 0.0013468251245939
"20" 0.135385881373026 0.187316765143656 0.177479089300838 0.182549703383037 0.168318815461909
"21" 0.172948113562014 0.172948113562014 0.172948113562014 0.173035114962681 0.0013468251245939
"22" 0.17771810197548 0.182430908772018 0.17771810197548 0.187316765143656 0.168239655345156
"23" 0.182549703383037 0.139807549517369 0.187316765143656 0.187316765143656 0.187316765143656
"24" 0.187316765143656 0.182430908772018 0.153431060336311 0.172948113562014 0.187443002455279
"25" 0.172948113562014 0.17771810197548 0.187316765143656 0.1681438097767 0.168318815461909
"26" 0.177606854737686 0.173035114962681 0.172948113562014 0.168318815461909 0.187316765143656
"27" 0.177334790279894 0.172948113562014 0.187316765143656 0.187316765143656 0.187316765143656
"28" 0.187316765143656 0.135385881373026 0.182430908772018 0.168239655345156 0.168318815461909
"29" 0.17771810197548 0.172948113562014 0.172948113562014 0.172948113562014 0.168239655345156
"30" 0.145617549834719 0.172844516594516 0.172948113562014 0.187443002455279 0.187316765143656
"31" 0.177606854737686 0.182430908772018 0.187316765143656 0.187316765143656 0.168318815461909
"32" 0.187316765143656 0.182295686691192 0.182295686691192 0.182430908772018 0.168239655345156
"33" 0.182295686691192 0.172948113562014 0.131023892326453 0.172948113562014 0.187443002455279
"34" 0.172434017595308 0.172948113562014 0.172948113562014 0.187316765143656 0.00390427957466553
"35" 0.163504651593866 0.192398085740773 0.1681438097767 0.168239655345156 0.168239655345156
"36" 0.182295686691192 0.167593312109894 0.172948113562014 0.187316765143656 0.00682952456002101
"37" 0.177606854737686 0.172844516594516 0.187316765143656 0.187316765143656 0.145617549834719
"38" 0.177606854737686 0.172844516594516 0.172948113562014 0.187316765143656 0.01465260608507
"39" 0.172948113562014 0.172948113562014 0.172948113562014 0.168239655345156 0.192515432098765
"40" 0.17771810197548 0.187316765143656 0.172948113562014 0.172948113562014 0.168318815461909
"41" 0.1578934169279 0.182430908772018 0.135385881373026 0.187316765143656 0.168239655345156
"42" 0.177606854737686 0.135385881373026 0.17771810197548 0.168239655345156 0.20748000902414
"43" 0.17771810197548 0.182295686691192 0.17771810197548 0.159007007648806 0.187443002455279
"44" 0.177606854737686 0.172948113562014 0.187316765143656 0.182430908772018 0.187316765143656
"45" 0.182295686691192 0.187316765143656 0.187316765143656 0.173035114962681 0.00682952456002101
"46" 0.172948113562014 0.17771810197548 0.172948113562014 0.173035114962681 0.168239655345156
"47" 0.182295686691192 0.172948113562014 0.172948113562014 0.159007007648806 0.168239655345156
"48" 0.172948113562014 0.187316765143656 0.172948113562014 0.187316765143656 0.173105531262679
"49" 0.177606854737686 0.172948113562014 0.139807549517369 0.172948113562014 0.182430908772018
"50" 0.150019533793463 0.172948113562014 0.139807549517369 0.150019533793463 0.173035114962681
