"2" "5" "10" "30" "50"
"1" 0.228883224798673 0.220118802178296 0.286504909625647 0.183072038193971 0.178803396918994
"2" 0.228883224798673 0.219194292308408 0.175755414532491 0.166481563028514 0.180140909544003
"3" 0.228883224798673 0.220118802178296 0.173423457125721 0.223818736376606 0.176050222649965
"4" 0.228883224798673 0.204977955714713 0.204646331686038 0.166481563028514 0.177560323556962
"5" 0.228883224798673 0.224508794170795 0.203817909522687 0.299036002674569 0.148105924590894
"6" 0.228883224798673 0.204977955714713 0.194209372851169 0.196652042018398 0.175721174979683
"7" 0.228883224798673 0.207166367153494 0.204561819743906 0.167952931024436 0.147335154085914
"8" 0.228883224798673 0.204977955714713 0.291376492057412 0.223818736376606 0.146150146257692
"9" 0.148845271218559 0.219194292308408 0.177101812901245 0.196337694631966 0.181455059347373
"10" 0.138720053515021 0.204977955714713 0.175755414532491 0.166481563028514 0.132616791147112
"11" 0.228883224798673 0.219194292308408 0.199801294917166 0.276974774950837 0.184025331521265
"12" 0.228883224798673 0.210441611536817 0.23694287076994 0.166481563028514 0.152264071142136
"13" 0.228883224798673 0.204977955714713 0.177101812901245 0.231226855803448 0.174778040801251
"14" 0.228883224798673 0.205935335870206 0.20207540882645 0.175605598643252 0.148911547355171
"15" 0.228883224798673 0.225907380361635 0.173423457125721 0.170100829338681 0.156058107607745
"16" 0.228883224798673 0.225907380361635 0.194209372851169 0.17439566571423 0.188772041137099
"17" 0.149828857754114 0.204977955714713 0.179368969200561 0.276974774950837 0.148911547355171
"18" 0.148845271218559 0.204977955714713 0.20207540882645 0.166481563028514 0.148911547355171
"19" 0.228883224798673 0.204977955714713 0.20207540882645 0.283852375484682 0.176441387951457
"20" 0.228883224798673 0.219194292308408 0.20207540882645 0.196902026248746 0.178803396918994
"21" 0.228883224798673 0.225907380361635 0.183217120587283 0.199005165049683 0.280605042078233
"22" 0.228883224798673 0.225907380361635 0.207991885518849 0.134717373404074 0.144651896381036
"23" 0.148845271218559 0.219194292308408 0.20207540882645 0.276974774950837 0.28474784857785
"24" 0.228883224798673 0.219194292308408 0.215232733879393 0.276714764039978 0.148105924590894
"25" 0.228883224798673 0.219194292308408 0.207820806312539 0.306455567085253 0.159021177621848
"26" 0.228883224798673 0.204977955714713 0.223975043150437 0.276974774950837 0.148911547355171
"27" 0.228883224798673 0.215995277990145 0.20207540882645 0.280539062048243 0.156058107607745
"28" 0.228883224798673 0.204977955714713 0.233705896569703 0.14367366659489 0.148105924590894
"29" 0.228883224798673 0.205935335870206 0.195487437771553 0.125409621641045 0.178662367836256
"30" 0.228883224798673 0.204977955714713 0.295160555103487 0.307843243097823 0.148105924590894
"31" 0.228883224798673 0.225907380361635 0.199739439839873 0.170100829338681 0.167002220560463
"32" 0.228883224798673 0.204977955714713 0.234229241517573 0.287743018839935 0.174025094024078
"33" 0.228883224798673 0.208669137969374 0.180955903873405 0.17191936485891 0.153389044132214
"34" 0.228883224798673 0.225907380361635 0.196550303707461 0.276714764039978 0.174778040801251
"35" 0.228883224798673 0.219194292308408 0.28626709114585 0.198023717196314 0.167798535622079
"36" 0.228883224798673 0.208669137969374 0.215232733879393 0.198023717196314 0.278593208423256
"37" 0.228883224798673 0.220118802178296 0.199801294917166 0.166481563028514 0.154986591457911
"38" 0.136910192210556 0.205935335870206 0.212760999099748 0.166481563028514 0.149371645865079
"39" 0.228883224798673 0.210441611536817 0.256807046872056 0.17191936485891 0.151851869638583
"40" 0.228883224798673 0.22277798677971 0.175755414532491 0.205588069870612 0.173393154537496
"41" 0.228883224798673 0.225907380361635 0.233983881617823 0.175605598643252 0.176327583885824
"42" 0.228883224798673 0.205935335870206 0.288935162945691 0.17191936485891 0.251025054509145
"43" 0.228883224798673 0.204977955714713 0.191513595556427 0.227386065736272 0.167798535622079
"44" 0.228883224798673 0.219194292308408 0.197330927592664 0.170100829338681 0.176441387951457
"45" 0.228883224798673 0.219194292308408 0.217522294614741 0.196323409317494 0.184520236080136
"46" 0.228883224798673 0.208669137969374 0.193570860726469 0.153019100308434 0.148911547355171
"47" 0.228883224798673 0.225907380361635 0.20207540882645 0.175605598643252 0.172572165287231
"48" 0.228883224798673 0.207991885518849 0.20207540882645 0.170755952739754 0.184520236080136
"49" 0.139838089569536 0.204977955714713 0.226871968740629 0.175605598643252 0.172043572712674
"50" 0.228883224798673 0.210441611536817 0.180955903873405 0.159985159855387 0.190948760058853
