"2" "5" "10" "30" "50"
"1" 0.55546739454518 0.55546739454518 0.55546739454518 0.216022989766349 0.186140225285337
"2" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.186341337434317
"3" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.189350230746219
"4" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337
"5" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.219435224321555
"6" 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337 0.186140225285337
"7" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.189350230746219
"8" 0.55546739454518 0.55546739454518 0.55546739454518 0.216022989766349 0.182953011349426
"9" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.583097667592626
"10" 0.55546739454518 0.55546739454518 0.55546739454518 0.219435224321555 0.588531056296552
"11" 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337 0.186140225285337
"12" 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337 0.182953011349426
"13" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337
"14" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.189547973874989
"15" 0.55546739454518 0.55546739454518 0.55546739454518 0.55000988554733 0.186140225285337
"16" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.189350230746219
"17" 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337 0.186140225285337
"18" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.189350230746219
"19" 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337 0.588531056296552
"20" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337
"21" 0.55546739454518 0.55546739454518 0.55546739454518 0.55000988554733 0.186140225285337
"22" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337
"23" 0.55546739454518 0.55546739454518 0.544574339622437 0.55546739454518 0.189350230746219
"24" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.410437230833864
"25" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337
"26" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.189350230746219
"27" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.183157508164713
"28" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337
"29" 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337 0.186140225285337
"30" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.186341337434317
"31" 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337 0.219435224321555
"32" 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337 0.186140225285337
"33" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.524601380287255
"34" 0.55546739454518 0.55546739454518 0.55546739454518 0.219435224321555 0.182953011349426
"35" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.182953011349426
"36" 0.55546739454518 0.55546739454518 0.55000988554733 0.186140225285337 0.186140225285337
"37" 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337 0.524601380287255
"38" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.182953011349426
"39" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.219435224321555
"40" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337
"41" 0.55546739454518 0.55546739454518 0.55546739454518 0.216022989766349 0.186140225285337
"42" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.186341337434317
"43" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.182953011349426
"44" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337
"45" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.219435224321555
"46" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.182953011349426
"47" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.186140225285337
"48" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.189350230746219
"49" 0.55546739454518 0.55546739454518 0.55546739454518 0.55546739454518 0.189350230746219
"50" 0.55546739454518 0.55546739454518 0.55546739454518 0.216022989766349 0.186140225285337
